date,homeTeam,awayTeam,homeScore,awayScore,homePitcher,awayPitcher,homeLine,awayLine
09/16/04,CLE,DET,4.0,6.0,CC Sabathia,Gary Knotts,-190.0,175.0
09/15/04,CLE,DET,5.0,3.0,Scott Elarton,Mike Maroth,-130.0,120.0
09/14/04,CLE,DET,3.0,11.0,Kyle Denney,Jeremy Bonderman,-115.0,105.0
09/08/04,SEA,CLE,5.0,9.0,Cha Seung Baek,Cliff Lee,120.0,-130.0
09/06/04,SEA,CLE,0.0,5.0,Gil Meche,CC Sabathia,125.0,-135.0
09/02/04,NYY,CLE,9.0,1.0,Jon Lieber,Cliff Lee,-200.0,185.0
09/01/04,NYY,CLE,5.0,3.0,Orlando Hernandez,CC Sabathia,-190.0,175.0
08/31/04,NYY,CLE,0.0,22.0,Javier Vazquez,Jake Westbrook,-210.0,190.0
08/29/04,CLE,CHW,9.0,0.0,Scott Elarton,Jon Garland,-110.0,100.0
08/28/04,CLE,CHW,3.0,5.0,Cliff Lee,Jose Contreras,-115.0,105.0
08/27/04,CLE,CHW,6.0,3.0,CC Sabathia,Jason Grilli,-185.0,170.0
08/26/04,CLE,CHW,9.0,14.0,Chad Durbin,Josh Stewart,-145.0,135.0
08/25/04,CLE,NYY,4.0,3.0,Jake Westbrook,Orlando Hernandez,145.0,-160.0
08/24/04,CLE,NYY,4.0,5.0,Scott Elarton,Javier Vazquez,170.0,-185.0
08/23/04,CLE,NYY,4.0,6.0,Cliff Lee,Mike Mussina,140.0,-155.0
08/22/04,MIN,CLE,7.0,3.0,Brad Radke,CC Sabathia,-130.0,120.0
08/21/04,MIN,CLE,8.0,1.0,Terry Mulholland,Chad Durbin,-105.0,-105.0
08/20/04,MIN,CLE,5.0,1.0,Kyle Lohse,Jake Westbrook,105.0,-115.0
08/18/04,TEX,CLE,5.0,2.0,Kenny Rogers,Scott Elarton,-145.0,135.0
08/17/04,TEX,CLE,16.0,4.0,Scott Erickson,Cliff Lee,110.0,-120.0
08/16/04,TEX,CLE,5.0,2.0,Mickey Callaway,CC Sabathia,125.0,-135.0
08/15/04,CLE,MIN,2.0,4.0,Chad Durbin,Terry Mulholland,-145.0,135.0
08/14/04,CLE,MIN,7.0,1.0,Jake Westbrook,Kyle Lohse,-155.0,140.0
08/13/04,CLE,MIN,8.0,2.0,Scott Elarton,Carlos Silva,-105.0,-105.0
08/09/04,CHW,CLE,11.0,13.0,Felix Diaz,Jake Westbrook,115.0,-125.0
08/08/04,CHW,CLE,3.0,2.0,Jose Contreras,Scott Elarton,-155.0,140.0
08/07/04,CHW,CLE,5.0,6.0,Freddy Garcia,Cliff Lee,-160.0,145.0
08/06/04,CHW,CLE,2.0,3.0,Mark Buehrle,CC Sabathia,-130.0,120.0
08/01/04,KC,CLE,8.0,7.0,Darrell May,CC Sabathia,145.0,-160.0
07/31/04,KC,CLE,10.0,3.0,Zack Greinke,Kazuhito Tadano,130.0,-140.0
07/30/04,KC,CLE,6.0,7.0,Brian Anderson,Jake Westbrook,150.0,-165.0
07/28/04,CLE,DET,5.0,4.0,Scott Elarton,Nate Robertson,105.0,-115.0
07/27/04,CLE,DET,10.0,6.0,CC Sabathia,Gary Knotts,-170.0,155.0
07/26/04,CLE,DET,4.0,13.0,Cliff Lee,Mike Maroth,-155.0,140.0
07/25/04,CLE,KC,5.0,1.0,Jake Westbrook,Zack Greinke,-170.0,155.0
07/24/04,CLE,KC,4.0,3.0,Kazuhito Tadano,Brian Anderson,-170.0,155.0
07/24/04,CLE,KC,10.0,2.0,Chad Durbin,Chris George,-170.0,155.0
07/23/04,CLE,KC,3.0,2.0,Scott Elarton,Mike Wood,-140.0,130.0
07/22/04,CLE,CHW,0.0,3.0,CC Sabathia,Freddy Garcia,-105.0,-105.0
07/21/04,CLE,CHW,0.0,14.0,Cliff Lee,Mark Buehrle,-115.0,105.0
07/18/04,SEA,CLE,7.0,5.0,Jamie Moyer,Scott Elarton,-140.0,130.0
07/17/04,SEA,CLE,5.0,6.0,Ryan Franklin,CC Sabathia,115.0,-125.0
07/16/04,SEA,CLE,6.0,18.0,Travis Blackley,Cliff Lee,115.0,-125.0
07/15/04,SEA,CLE,2.0,1.0,Joel Pineiro,Jake Westbrook,-125.0,115.0
07/08/04,CLE,TEX,0.0,10.0,Scott Elarton,Ricardo Rodriguez,105.0,-115.0
07/07/04,CLE,TEX,8.0,9.0,Jason Davis,Ryan Drese,105.0,-115.0
07/06/04,CLE,TEX,4.0,1.0,Cliff Lee,Nick Bierbrodt,-140.0,130.0
07/05/04,CLE,TEX,5.0,8.0,CC Sabathia,Kenny Rogers,-120.0,110.0
07/04/04,CIN,CLE,5.0,4.0,Aaron Harang,Jake Westbrook,100.0,-110.0
07/03/04,CIN,CLE,4.0,2.0,Paul Wilson,Scott Elarton,-165.0,150.0
07/02/04,CIN,CLE,2.0,15.0,Jesus Sanchez,Kazuhito Tadano,-125.0,115.0
07/01/04,DET,CLE,6.0,7.0,Jason Johnson,Cliff Lee,-120.0,110.0
06/30/04,DET,CLE,12.0,5.0,Nate Robertson,Jason Davis,-135.0,125.0
06/29/04,DET,CLE,9.0,7.0,Gary Knotts,Jake Westbrook,110.0,-120.0
06/27/04,CLE,COL,5.0,3.0,Scott Elarton,Jason Jennings,-110.0,100.0
06/26/04,CLE,COL,4.0,3.0,CC Sabathia,Joe Kennedy,-165.0,150.0
06/25/04,CLE,COL,8.0,10.0,Jason Davis,Jeff Fassero,-145.0,135.0
06/24/04,CHW,CLE,7.0,1.0,Jon Rauch,Jake Westbrook,100.0,-110.0
06/23/04,CHW,CLE,5.0,9.0,Mark Buehrle,Cliff Lee,-145.0,135.0
06/22/04,CHW,CLE,11.0,9.0,Esteban Loaiza,Scott Elarton,-190.0,175.0
06/21/04,CHW,CLE,1.0,5.0,Scott Schoeneweis,CC Sabathia,-105.0,-105.0
06/17/04,NYM,CLE,6.0,2.0,Jae Seo,Scott Elarton,-135.0,125.0
06/16/04,NYM,CLE,1.0,9.0,Matt Ginter,CC Sabathia,110.0,-120.0
06/15/04,NYM,CLE,7.0,2.0,Steve Trachsel,Jason Davis,-125.0,115.0
06/13/04,CLE,CIN,10.0,8.0,Cliff Lee,Cory Lidle,-135.0,125.0
06/12/04,CLE,CIN,8.0,7.0,Scott Elarton,Todd Van Poppel,110.0,-120.0
06/11/04,CLE,CIN,6.0,5.0,CC Sabathia,Paul Wilson,-130.0,120.0
06/10/04,CLE,MIA,1.0,4.0,Jason Davis,Carl Pavano,120.0,-130.0
06/09/04,CLE,MIA,8.0,1.0,Jake Westbrook,A.J. Burnett,100.0,-110.0
06/08/04,CLE,MIA,5.0,7.0,Cliff Lee,Dontrelle Willis,100.0,-110.0
06/02/04,CLE,TEX,3.0,5.0,Jake Westbrook,R.A. Dickey,-130.0,120.0
06/01/04,CLE,TEX,5.0,6.0,CC Sabathia,Ryan Drese,-145.0,135.0
05/27/04,CLE,SEA,9.0,5.0,Jake Westbrook,Gil Meche,-120.0,110.0
05/26/04,CLE,SEA,3.0,7.0,CC Sabathia,Jamie Moyer,-130.0,120.0
05/25/04,CLE,SEA,4.0,5.0,Jason Davis,Ryan Franklin,-105.0,-105.0
05/23/04,TB,CLE,5.0,4.0,Mark Hendrickson,Cliff Lee,130.0,-140.0
05/22/04,TB,CLE,6.0,3.0,Doug Waechter,Jake Westbrook,100.0,-110.0
05/21/04,TB,CLE,5.0,3.0,Paul Abbott,CC Sabathia,135.0,-145.0
05/19/04,CLE,CHW,3.0,15.0,Jason Davis,Scott Schoeneweis,115.0,-125.0
05/18/04,CLE,CHW,2.0,4.0,Chad Durbin,Jon Garland,115.0,-125.0
05/17/04,CLE,CHW,7.0,2.0,Cliff Lee,Felix Diaz,-130.0,120.0
05/16/04,CLE,TB,10.0,0.0,CC Sabathia,Doug Waechter,-170.0,155.0
05/15/04,CLE,TB,9.0,7.0,Jake Westbrook,Victor Zambrano,-130.0,120.0
05/14/04,CLE,TB,8.0,7.0,Jason Davis,Paul Abbott,-140.0,130.0
04/28/04,CHW,CLE,9.0,8.0,Scott Schoeneweis,Jason Davis,-160.0,145.0
04/27/04,CHW,CLE,7.0,11.0,Jon Garland,Jeff D'Amico,-165.0,150.0
04/25/04,DET,CLE,2.0,3.0,Jason Johnson,Jake Westbrook,-125.0,115.0
04/24/04,DET,CLE,5.0,2.0,Nate Robertson,Cliff Lee,-120.0,110.0
04/23/04,DET,CLE,17.0,3.0,Jeremy Bonderman,Jason Davis,105.0,-115.0
04/22/04,CLE,KC,5.0,4.0,Jeff D'Amico,Jeremy Affeldt,-155.0,140.0
04/20/04,CLE,KC,5.0,15.0,Chad Durbin,Brian Anderson,100.0,-110.0
04/19/04,CLE,DET,4.0,10.0,Jeff D'Amico,Nate Robertson,-145.0,135.0
04/18/04,CLE,DET,9.0,7.0,Cliff Lee,Jeremy Bonderman,-145.0,135.0
04/17/04,CLE,DET,1.0,6.0,Jason Davis,Mike Maroth,-155.0,140.0
04/16/04,CLE,DET,10.0,3.0,CC Sabathia,Nate Cornejo,-180.0,165.0
04/15/04,CLE,MIN,0.0,3.0,Jason Stanford,Brad Radke,-105.0,-105.0
04/14/04,CLE,MIN,6.0,10.0,Jeff D'Amico,Carlos Silva,-115.0,105.0
04/12/04,CLE,MIN,6.0,3.0,Cliff Lee,Kyle Lohse,-110.0,100.0
04/11/04,KC,CLE,5.0,3.0,Dennys Reyes,Jason Davis,-110.0,100.0
04/10/04,KC,CLE,7.0,6.0,Brian Anderson,CC Sabathia,100.0,-110.0
04/09/04,KC,CLE,3.0,1.0,Jimmy Gobble,Jason Stanford,-130.0,120.0
04/08/04,KC,CLE,1.0,6.0,Jeremy Affeldt,Jeff D'Amico,-155.0,140.0
04/07/04,MIN,CLE,4.0,11.0,Kyle Lohse,Cliff Lee,-145.0,135.0
04/06/04,MIN,CLE,7.0,6.0,Johan Santana,Jason Davis,-190.0,175.0
04/05/04,MIN,CLE,7.0,4.0,Brad Radke,CC Sabathia,-135.0,125.0
10/10/04,LAD,STL,2.0,6.0,Odalis Perez,Jeff Suppan,139.0,-150.0
10/09/04,LAD,STL,4.0,0.0,Jose Lima,Matt Morris,151.0,-163.0
10/07/04,STL,LAD,8.0,3.0,Jason Marquis,Jeff Weaver,-195.0,180.0
10/05/04,STL,LAD,8.0,3.0,Woody Williams,Odalis Perez,-167.0,155.0
10/03/04,STL,MIL,9.0,4.0,Randy Flores,Jorge De La Rosa,-200.0,185.0
10/02/04,STL,MIL,1.0,5.0,Jason Marquis,Ben Sheets,-145.0,135.0
10/01/04,STL,MIL,4.0,1.0,Al Reyes,Ben Hendrickson,-180.0,165.0
09/30/04,STL,MIL,6.0,7.0,Matt Morris,Doug Davis,-200.0,185.0
09/26/04,COL,STL,3.0,9.0,Chris Gissell,Jason Marquis,150.0,-165.0
09/25/04,COL,STL,6.0,10.0,Joe Kennedy,Al Reyes,105.0,-115.0
09/24/04,COL,STL,4.0,5.0,Jason Jennings,Jeff Suppan,140.0,-155.0
09/23/04,MIL,STL,2.0,4.0,Ben Hendrickson,Dan Haren,145.0,-160.0
09/22/04,MIL,STL,2.0,3.0,Ben Sheets,Woody Williams,115.0,-125.0
09/21/04,MIL,STL,6.0,4.0,Victor Santos,Jason Marquis,155.0,-170.0
09/20/04,MIL,STL,4.0,7.0,Jorge De La Rosa,Matt Morris,215.0,-240.0
09/12/04,LAD,STL,6.0,7.0,Hideo Nomo,Chris Carpenter,145.0,-160.0
09/11/04,LAD,STL,6.0,5.0,Jeff Weaver,Woody Williams,115.0,-125.0
09/10/04,LAD,STL,7.0,6.0,Kazuhisa Ishii,Jason Marquis,120.0,-130.0
09/08/04,SD,STL,10.0,5.0,David Wells,Matt Morris,130.0,-140.0
09/07/04,SD,STL,2.0,4.0,Jake Peavy,Jeff Suppan,115.0,-125.0
09/06/04,SD,STL,7.0,3.0,Adam Eaton,Chris Carpenter,145.0,-160.0
09/05/04,STL,LAD,6.0,5.0,Woody Williams,Jeff Weaver,-160.0,145.0
09/04/04,STL,LAD,5.0,1.0,Jason Marquis,Kazuhisa Ishii,-190.0,175.0
09/03/04,STL,LAD,3.0,0.0,Matt Morris,Jose Lima,-170.0,155.0
09/02/04,STL,SD,7.0,2.0,Jeff Suppan,Jake Peavy,-140.0,130.0
09/01/04,STL,SD,4.0,2.0,Chris Carpenter,Adam Eaton,-170.0,155.0
08/31/04,STL,SD,9.0,3.0,Woody Williams,Brian Lawrence,-155.0,140.0
08/29/04,PIT,STL,0.0,4.0,Oliver Perez,Jason Marquis,110.0,-120.0
08/28/04,PIT,STL,4.0,6.0,Nelson Figueroa,Matt Morris,200.0,-220.0
08/27/04,PIT,STL,5.0,8.0,Ryan Vogelsong,Jeff Suppan,200.0,-220.0
08/26/04,CIN,STL,1.0,0.0,Aaron Harang,Chris Carpenter,175.0,-190.0
08/25/04,CIN,STL,5.0,6.0,Luke Hudson,Woody Williams,190.0,-210.0
08/24/04,CIN,STL,4.0,3.0,Josh Hancock,Jason Marquis,175.0,-190.0
08/22/04,STL,PIT,11.0,4.0,Matt Morris,Ryan Vogelsong,-280.0,250.0
08/21/04,STL,PIT,10.0,6.0,Jeff Suppan,Sean Burnett,-270.0,240.0
08/20/04,STL,PIT,5.0,3.0,Chris Carpenter,Nelson Figueroa,-240.0,215.0
08/20/04,STL,PIT,5.0,4.0,Dan Haren,Josh Fogg,-180.0,165.0
08/19/04,STL,PIT,2.0,3.0,Jason Marquis,Oliver Perez,-165.0,150.0
08/18/04,STL,CIN,4.0,5.0,Woody Williams,Josh Hancock,-320.0,280.0
08/17/04,STL,CIN,7.0,2.0,Matt Morris,Brandon Claussen,-250.0,220.0
08/16/04,STL,CIN,10.0,5.0,Jeff Suppan,Aaron Harang,-210.0,190.0
08/12/04,MIA,STL,8.0,2.0,A.J. Burnett,Matt Morris,115.0,-125.0
08/11/04,MIA,STL,0.0,1.0,Carl Pavano,Jeff Suppan,-110.0,100.0
08/10/04,MIA,STL,1.0,2.0,Josh Beckett,Chris Carpenter,120.0,-130.0
08/08/04,STL,NYM,6.0,2.0,Jason Marquis,Al Leiter,-140.0,130.0
08/07/04,STL,NYM,2.0,1.0,Woody Williams,Kris Benson,-175.0,160.0
08/06/04,STL,NYM,6.0,4.0,Matt Morris,Tom Glavine,-155.0,140.0
08/05/04,STL,WAS,2.0,1.0,Chris Carpenter,John Patterson,-250.0,220.0
08/04/04,STL,WAS,5.0,4.0,Jeff Suppan,Livan Hernandez,-175.0,160.0
08/03/04,STL,WAS,6.0,10.0,Jason Marquis,Sun-Woo Kim,-230.0,210.0
08/01/04,SF,STL,1.0,6.0,Jason Schmidt,Woody Williams,-155.0,140.0
07/31/04,SF,STL,8.0,7.0,Kirk Rueter,Matt Morris,130.0,-140.0
07/30/04,SF,STL,4.0,7.0,Jerome Williams,Chris Carpenter,115.0,-125.0
07/28/04,CIN,STL,10.0,11.0,Jose Acevedo,Jeff Suppan,145.0,-160.0
07/27/04,CIN,STL,0.0,6.0,Cory Lidle,Jason Marquis,130.0,-140.0
07/26/04,CIN,STL,6.0,9.0,Paul Wilson,Woody Williams,125.0,-135.0
07/25/04,STL,SF,6.0,0.0,Matt Morris,Jerome Williams,-160.0,145.0
07/24/04,STL,SF,3.0,5.0,Chris Carpenter,Brett Tomko,-175.0,160.0
07/23/04,STL,SF,2.0,7.0,Jeff Suppan,Dustin Hermanson,-170.0,155.0
07/22/04,STL,MIL,4.0,0.0,Jason Marquis,Ben Sheets,-115.0,105.0
07/21/04,STL,MIL,1.0,0.0,Woody Williams,Victor Santos,-175.0,160.0
07/20/04,CHC,STL,8.0,11.0,Glendon Rusch,Matt Morris,115.0,-125.0
07/19/04,CHC,STL,4.0,5.0,Carlos Zambrano,Chris Carpenter,-130.0,120.0
07/18/04,CIN,STL,4.0,10.0,Jose Acevedo,Jeff Suppan,135.0,-145.0
07/17/04,CIN,STL,7.0,5.0,Cory Lidle,Jason Marquis,125.0,-135.0
07/16/04,CIN,STL,5.0,7.0,Paul Wilson,Woody Williams,120.0,-130.0
07/15/04,CIN,STL,2.0,7.0,Jesus Sanchez,Matt Morris,150.0,-165.0
07/11/04,STL,CHC,4.0,8.0,Chris Carpenter,Kerry Wood,-130.0,120.0
07/10/04,STL,CHC,5.0,2.0,Jeff Suppan,Matt Clement,-130.0,120.0
07/09/04,STL,CHC,6.0,1.0,Jason Marquis,Greg Maddux,-145.0,135.0
07/07/04,STL,CIN,4.0,2.0,Woody Williams,Jesus Sanchez,-230.0,210.0
07/06/04,STL,CIN,5.0,3.0,Matt Morris,Jose Acevedo,-185.0,170.0
07/05/04,STL,CIN,4.0,1.0,Chris Carpenter,Cory Lidle,-170.0,155.0
07/04/04,STL,SEA,2.0,1.0,Jeff Suppan,Joel Pineiro,-155.0,140.0
07/03/04,STL,SEA,8.0,1.0,Jason Marquis,Ryan Franklin,-155.0,140.0
07/02/04,STL,SEA,11.0,2.0,Woody Williams,Jamie Moyer,-155.0,140.0
06/30/04,PIT,STL,6.0,5.0,Kip Wells,Matt Morris,140.0,-155.0
06/29/04,PIT,STL,3.0,0.0,Sean Burnett,Chris Carpenter,145.0,-160.0
06/28/04,PIT,STL,2.0,1.0,Kris Benson,Jeff Suppan,140.0,-155.0
06/27/04,KC,STL,3.0,10.0,Jimmy Gobble,Jason Marquis,130.0,-140.0
06/26/04,KC,STL,1.0,3.0,Dennys Reyes,Woody Williams,130.0,-140.0
06/25/04,KC,STL,2.0,5.0,Zack Greinke,Matt Morris,125.0,-135.0
06/24/04,STL,CHC,4.0,0.0,Chris Carpenter,Matt Clement,-115.0,105.0
06/23/04,STL,CHC,10.0,9.0,Jeff Suppan,Glendon Rusch,-125.0,115.0
06/22/04,STL,CHC,4.0,5.0,Jason Marquis,Greg Maddux,-115.0,105.0
06/20/04,STL,CIN,0.0,6.0,Matt Morris,Jung Keun Bong,-220.0,200.0
06/19/04,STL,CIN,9.0,2.0,Woody Williams,Jose Acevedo,-170.0,155.0
06/18/04,STL,CIN,4.0,3.0,Chris Carpenter,Cory Lidle,-175.0,160.0
06/13/04,TEX,STL,2.0,13.0,R.A. Dickey,Woody Williams,100.0,-110.0
06/12/04,TEX,STL,7.0,2.0,Ryan Drese,Chris Carpenter,115.0,-125.0
06/11/04,TEX,STL,7.0,12.0,Juan Dominguez,Jeff Suppan,-105.0,-105.0
06/10/04,CHC,STL,12.0,3.0,Carlos Zambrano,Dan Haren,-175.0,160.0
06/09/04,CHC,STL,4.0,12.0,Mark Prior,Matt Morris,-155.0,140.0
06/08/04,CHC,STL,7.0,3.0,Matt Clement,Woody Williams,-135.0,125.0
06/07/04,CHC,STL,3.0,4.0,Glendon Rusch,Chris Carpenter,110.0,-120.0
06/03/04,PIT,STL,2.0,4.0,Oliver Perez,Woody Williams,105.0,-115.0
06/02/04,PIT,STL,3.0,5.0,Kip Wells,Chris Carpenter,130.0,-140.0
06/01/04,PIT,STL,1.0,8.0,Ryan Vogelsong,Jeff Suppan,140.0,-155.0
05/31/04,PIT,STL,3.0,8.0,Kris Benson,Jason Marquis,115.0,-125.0
05/27/04,STL,PIT,6.0,3.0,Jeff Suppan,Ryan Vogelsong,-175.0,160.0
05/26/04,STL,PIT,8.0,11.0,Jason Marquis,Kris Benson,-160.0,145.0
05/23/04,CHC,STL,4.0,3.0,Matt Clement,Matt Morris,-115.0,105.0
05/22/04,CHC,STL,7.0,1.0,Glendon Rusch,Woody Williams,125.0,-135.0
05/21/04,CHC,STL,6.0,7.0,Sergio Mitre,Chris Carpenter,115.0,-125.0
05/20/04,NYM,STL,4.0,11.0,Jae Seo,Jason Marquis,125.0,-135.0
05/19/04,NYM,STL,0.0,1.0,Steve Trachsel,Jeff Suppan,-110.0,100.0
05/18/04,NYM,STL,5.0,4.0,Tom Glavine,Matt Morris,110.0,-120.0
05/16/04,STL,MIA,2.0,3.0,Woody Williams,Brad Penny,-110.0,100.0
05/15/04,STL,MIA,4.0,0.0,Chris Carpenter,Darren Oliver,-160.0,145.0
05/14/04,STL,MIA,6.0,3.0,Jason Marquis,Josh Beckett,110.0,-120.0
05/09/04,WAS,STL,2.0,5.0,Claudio Vargas,Chris Carpenter,140.0,-155.0
05/08/04,WAS,STL,2.0,0.0,Tomo Ohka,Jason Marquis,140.0,-155.0
05/07/04,WAS,STL,4.0,2.0,Sun-Woo Kim,Matt Morris,160.0,-175.0
05/06/04,PHI,STL,4.0,7.0,Randy Wolf,Jeff Suppan,-145.0,135.0
05/05/04,PHI,STL,5.0,4.0,Kevin Millwood,Woody Williams,-140.0,130.0
05/04/04,PHI,STL,5.0,6.0,Brett Myers,Chris Carpenter,100.0,-110.0
05/03/04,STL,CHC,3.0,7.0,Jason Marquis,Greg Maddux,-115.0,105.0
05/02/04,STL,CHC,1.0,0.0,Matt Morris,Carlos Zambrano,-120.0,110.0
05/01/04,STL,CHC,2.0,4.0,Jeff Suppan,Matt Clement,100.0,-110.0
04/30/04,STL,CHC,4.0,3.0,Woody Williams,Kerry Wood,125.0,-135.0
04/29/04,STL,PHI,5.0,4.0,Chris Carpenter,Kevin Millwood,100.0,-110.0
04/28/04,STL,PHI,3.0,6.0,Jason Marquis,Brett Myers,-145.0,135.0
04/27/04,STL,PHI,3.0,7.0,Matt Morris,Eric Milton,-140.0,130.0
04/25/04,MIL,STL,2.0,5.0,Ben Sheets,Jeff Suppan,-105.0,-105.0
04/24/04,MIL,STL,3.0,1.0,Chris Saenz,Woody Williams,150.0,-165.0
04/23/04,MIL,STL,2.0,1.0,Matt Kinney,Chris Carpenter,120.0,-130.0
04/18/04,STL,COL,5.0,8.0,Woody Williams,Jason Jennings,-220.0,200.0
04/17/04,STL,COL,8.0,4.0,Jason Marquis,Shawn Estes,-165.0,150.0
04/16/04,STL,COL,13.0,5.0,Matt Morris,Denny Stark,-240.0,215.0
04/08/04,STL,MIL,5.0,11.0,Jeff Suppan,Chris Capuano,-180.0,165.0
04/07/04,STL,MIL,9.0,4.0,Woody Williams,Matt Kinney,-200.0,185.0
04/06/04,STL,MIL,5.0,7.0,Jason Marquis,Doug Davis,-185.0,170.0
04/05/04,STL,MIL,6.0,8.0,Matt Morris,Ben Sheets,-220.0,200.0
09/30/04,SD,SF,1.0,4.0,Adam Eaton,Jerome Williams,-120.0,110.0
09/29/04,SD,SF,4.0,3.0,David Wells,Noah Lowry,-125.0,115.0
09/28/04,SD,SF,5.0,7.0,Brian Lawrence,Jason Schmidt,130.0,-140.0
09/23/04,SD,LAD,6.0,9.0,Brian Lawrence,Kazuhisa Ishii,-160.0,145.0
09/22/04,SD,LAD,4.0,0.0,Jake Peavy,Brad Penny,-145.0,135.0
09/21/04,SD,LAD,9.0,4.0,Adam Eaton,Jeff Weaver,-120.0,110.0
09/19/04,SF,SD,4.0,2.0,Kirk Rueter,Brian Lawrence,-125.0,115.0
09/18/04,SF,SD,1.0,5.0,Jason Schmidt,David Wells,-180.0,165.0
09/17/04,SF,SD,4.0,1.0,Noah Lowry,Jake Peavy,-105.0,-105.0
09/16/04,LAD,SD,0.0,3.0,Jeff Weaver,Adam Eaton,-140.0,130.0
09/15/04,LAD,SD,3.0,7.0,Wilson Alvarez,Brian Lawrence,-125.0,115.0
09/14/04,LAD,SD,6.0,3.0,Jose Lima,Justin Germano,-175.0,160.0
09/13/04,LAD,SD,7.0,9.0,Odalis Perez,David Wells,-140.0,130.0
09/12/04,COL,SD,2.0,15.0,Jamey Wright,Jake Peavy,140.0,-155.0
09/11/04,COL,SD,13.0,2.0,Jeff Francis,Adam Eaton,140.0,-155.0
09/10/04,COL,SD,4.0,10.0,Shawn Estes,Brian Lawrence,115.0,-125.0
09/09/04,COL,SD,9.0,7.0,Jason Jennings,Justin Germano,-110.0,100.0
09/05/04,SD,COL,2.0,5.0,Brian Lawrence,Jeff Francis,-260.0,230.0
09/04/04,SD,COL,2.0,8.0,Dennis Tankersley,Shawn Estes,-175.0,160.0
09/03/04,SD,COL,7.0,6.0,David Wells,Jason Jennings,-200.0,185.0
08/29/04,WAS,SD,3.0,11.0,Sun-Woo Kim,David Wells,170.0,-185.0
08/28/04,WAS,SD,2.0,5.0,John Patterson,Jake Peavy,165.0,-180.0
08/27/04,WAS,SD,10.0,3.0,Scott Downs,Dennis Tankersley,150.0,-165.0
08/26/04,NYM,SD,3.0,10.0,Steve Trachsel,Adam Eaton,125.0,-135.0
08/25/04,NYM,SD,0.0,4.0,Al Leiter,Brian Lawrence,-105.0,-105.0
08/24/04,NYM,SD,1.0,3.0,Kris Benson,David Wells,175.0,-190.0
08/23/04,NYM,SD,4.0,9.0,Aaron Heilman,Jake Peavy,150.0,-165.0
08/22/04,SD,MIA,3.0,8.0,Sterling Hitchcock,Carl Pavano,115.0,-125.0
08/21/04,SD,MIA,2.0,8.0,Adam Eaton,Josh Beckett,-105.0,-105.0
08/20/04,SD,MIA,6.0,1.0,Brian Lawrence,Dontrelle Willis,-105.0,-105.0
08/15/04,CIN,SD,2.0,7.0,Luke Hudson,Adam Eaton,140.0,-155.0
08/14/04,CIN,SD,11.0,5.0,Jose Acevedo,Brian Lawrence,135.0,-145.0
08/13/04,CIN,SD,5.0,14.0,Paul Wilson,David Wells,115.0,-125.0
08/12/04,CHC,SD,4.0,5.0,Matt Clement,Jake Peavy,-135.0,125.0
08/11/04,CHC,SD,5.0,1.0,Carlos Zambrano,Sterling Hitchcock,-200.0,180.0
08/10/04,CHC,SD,6.0,8.0,Mark Prior,Adam Eaton,-170.0,155.0
08/08/04,SD,PIT,2.0,4.0,Brian Lawrence,Oliver Perez,-130.0,120.0
08/07/04,SD,PIT,1.0,3.0,David Wells,Kip Wells,-170.0,155.0
08/06/04,SD,PIT,13.0,1.0,Jake Peavy,Ryan Vogelsong,-210.0,190.0
08/05/04,SD,PHI,3.0,5.0,Sterling Hitchcock,Kevin Millwood,105.0,-115.0
08/04/04,SD,PHI,5.0,7.0,Adam Eaton,Eric Milton,-120.0,110.0
08/03/04,SD,PHI,2.0,5.0,Brian Lawrence,Brett Myers,-135.0,125.0
08/01/04,SD,LAD,1.0,2.0,David Wells,Odalis Perez,-140.0,130.0
07/31/04,SD,LAD,3.0,2.0,Jake Peavy,Kazuhisa Ishii,-160.0,145.0
07/30/04,SD,LAD,3.0,12.0,Adam Eaton,Jeff Weaver,-140.0,130.0
07/29/04,SD,SF,7.0,4.0,Ismael Valdez,Brett Tomko,-115.0,105.0
07/28/04,SD,SF,9.0,4.0,Brian Lawrence,Dustin Hermanson,-140.0,130.0
07/27/04,SD,SF,4.0,6.0,David Wells,Jason Schmidt,120.0,-130.0
07/26/04,SD,SF,3.0,2.0,Jake Peavy,Kirk Rueter,-155.0,140.0
07/25/04,LAD,SD,0.0,3.0,Jeff Weaver,Adam Eaton,-120.0,110.0
07/24/04,LAD,SD,12.0,2.0,Wilson Alvarez,Ismael Valdez,-135.0,125.0
07/23/04,LAD,SD,3.0,2.0,Jose Lima,Brian Lawrence,-120.0,110.0
07/22/04,SF,SD,4.0,9.0,Jason Schmidt,David Wells,-175.0,160.0
07/21/04,SF,SD,1.0,7.0,Kirk Rueter,Jake Peavy,-105.0,-105.0
07/20/04,COL,SD,7.0,9.0,Jason Jennings,Adam Eaton,-105.0,-105.0
07/19/04,COL,SD,6.0,13.0,Denny Stark,Ismael Valdez,-105.0,-105.0
07/11/04,SD,COL,4.0,2.0,Ismael Valdez,Denny Stark,-160.0,145.0
07/10/04,SD,COL,2.0,6.0,Brian Lawrence,Aaron Cook,-170.0,155.0
07/09/04,SD,COL,5.0,6.0,David Wells,Shawn Estes,-190.0,175.0
07/08/04,SD,COL,1.0,5.0,Adam Eaton,Jason Jennings,-170.0,155.0
07/04/04,SD,KC,7.0,1.0,David Wells,Mike Wood,-210.0,190.0
